Date,Temperature,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2021-03-31,18.661538461538463,53.53846153846154,0.0,53.53846153846154,36.58461538461538,87.46153846153847,983.546153846154,225.6153846153846,3.6923076923076925,0,0,3
2021-04-01,8.484615384615383,77.15384615384616,765.2307692307693,568.2307692307693,5.576923076923077,34.23076923076923,989.4461538461536,328.7692307692308,6.769230769230769,0,0,4
2021-04-02,8.899999999999999,76.76923076923077,791.8461538461538,576.3076923076923,3.223076923076923,25.153846153846153,993.7461538461538,190.92307692307693,2.9923076923076923,0,0,4
2021-04-03,12.161538461538463,118.92307692307692,683.3076923076923,542.3846153846154,5.823076923076924,29.384615384615383,995.0923076923076,185.23076923076923,2.0230769230769234,0,0,4
2021-04-04,16.86923076923077,85.0,749.0769230769231,563.4615384615385,7.823076923076924,27.0,990.6538461538462,290.2307692307692,2.5846153846153843,4,0,4
2021-04-05,20.638461538461538,100.6923076923077,703.3846153846154,554.8461538461538,11.530769230769229,30.23076923076923,986.5846153846154,289.15384615384613,2.0615384615384613,5,0,4
2021-04-06,22.27692307692308,111.84615384615384,672.0769230769231,550.8461538461538,13.476923076923075,33.53846153846154,984.9615384615386,269.2307692307692,2.3307692307692305,6,0,4
2021-04-07,23.107692307692307,216.15384615384616,418.0,484.0769230769231,22.023076923076925,43.61538461538461,982.6923076923077,241.6153846153846,2.6769230769230767,7,0,4
2021-04-08,21.16923076923077,230.0,87.0,274.53846153846155,25.423076923076927,62.30769230769231,977.9461538461538,204.84615384615384,4.653846153846154,8,0,4
2021-04-09,22.800000000000004,242.53846153846155,194.0,378.38461538461536,24.200000000000003,58.92307692307692,979.7000000000002,181.92307692307693,3.4923076923076923,9,0,4
2021-04-10,17.26923076923077,145.15384615384616,34.84615384615385,162.53846153846155,30.669230769230765,88.0,973.7769230769231,176.84615384615384,4.6692307692307695,0,0,4
2021-04-11,19.446153846153845,90.92307692307692,726.8461538461538,575.6923076923077,13.084615384615386,48.61538461538461,971.9000000000002,272.15384615384613,3.6769230769230767,0,0,4
2021-04-12,22.438461538461542,100.6923076923077,724.4615384615385,576.2307692307693,12.99230769230769,37.38461538461539,976.769230769231,293.6923076923077,4.615384615384615,0,0,4
2021-04-13,25.376923076923074,145.3846153846154,582.8461538461538,545.4615384615385,21.12307692307692,37.92307692307692,982.8153846153845,206.3846153846154,2.1923076923076925,0,0,4
2021-04-14,23.692307692307693,172.23076923076923,327.0769230769231,385.46153846153845,21.646153846153844,38.15384615384615,982.4999999999999,262.46153846153845,3.030769230769231,0,0,4
2021-04-15,19.215384615384618,217.30769230769232,347.61538461538464,462.84615384615387,21.884615384615383,46.61538461538461,978.4538461538461,314.0769230769231,4.615384615384615,0,0,4
2021-04-16,17.00769230769231,230.23076923076923,325.46153846153845,484.2307692307692,13.476923076923073,32.46153846153846,978.1538461538462,151.15384615384616,2.3076923076923075,0,16,4
2021-04-17,17.19230769230769,290.53846153846155,139.15384615384616,376.2307692307692,21.9,41.46153846153846,977.2538461538461,285.7692307692308,1.9692307692307693,0,17,4
2021-04-18,18.5,121.0,652.3076923076923,580.3846153846154,15.584615384615386,39.46153846153846,978.3692307692307,306.53846153846155,3.1615384615384623,0,18,4
2021-04-19,17.93076923076923,103.92307692307692,735.3846153846154,599.6153846153846,10.761538461538464,40.07692307692308,979.5384615384617,315.84615384615387,4.346153846153846,0,19,4
2021-04-20,20.257142857142856,217.28571428571428,355.35714285714283,474.2857142857143,15.078571428571427,35.42857142857143,980.8285714285715,189.85714285714286,2.9642857142857144,0,20,4
2021-04-21,13.928571428571429,108.57142857142857,638.7857142857143,558.9285714285714,10.65,42.07142857142857,982.2214285714286,300.64285714285717,6.114285714285713,0,21,4
2021-04-22,12.614285714285716,100.07142857142857,698.6428571428571,567.4285714285714,8.742857142857144,26.071428571428573,987.8214285714286,254.5,3.2571428571428567,0,22,4
2021-04-23,15.907142857142857,187.42857142857142,314.35714285714283,424.85714285714283,18.264285714285716,33.5,987.0357142857143,164.28571428571428,2.4714285714285715,0,23,4
2021-04-24,16.30769230769231,161.6153846153846,95.53846153846153,237.92307692307693,30.23846153846154,87.15384615384616,975.2307692307694,169.46153846153845,3.6538461538461537,0,0,4
2021-04-25,18.00714285714286,106.21428571428571,644.1428571428571,565.1428571428571,13.757142857142856,57.285714285714285,978.7214285714283,315.57142857142856,4.957142857142857,0,0,4
2021-04-26,20.357142857142858,105.21428571428571,663.0,558.1428571428571,16.685714285714287,47.714285714285715,985.0,158.78571428571428,3.692857142857142,0,0,4
2021-04-27,23.328571428571426,206.78571428571428,432.0,492.85714285714283,20.057142857142857,51.357142857142854,986.2142857142856,177.78571428571428,3.55,0,0,4
2021-04-28,25.238461538461536,298.61538461538464,214.0,451.9230769230769,25.938461538461542,48.76923076923077,984.8230769230769,203.69230769230768,3.2538461538461543,0,0,4
2021-04-29,24.314285714285713,285.35714285714283,80.28571428571429,339.57142857142856,28.307142857142857,55.42857142857143,982.0500000000001,232.5,4.364285714285715,0,0,4
2021-04-30,21.807142857142853,265.92857142857144,220.78571428571428,412.57142857142856,16.514285714285712,47.07142857142857,983.3214285714287,316.14285714285717,4.807142857142857,0,0,4
2021-05-01,21.880000000000003,75.2,673.8666666666667,543.2,13.180000000000001,38.333333333333336,984.1066666666667,175.6,2.76,0,0,5
2021-05-02,23.466666666666665,239.66666666666666,132.6,338.46666666666664,29.006666666666668,49.0,980.4266666666667,166.4,3.4600000000000004,0,0,5
2021-05-03,22.55,88.57142857142857,0.0,88.57142857142857,39.34285714285714,80.5,977.1428571428571,210.28571428571428,4.614285714285714,0,0,5
2021-05-04,23.173333333333336,112.8,0.0,112.8,40.413333333333334,84.13333333333334,978.6933333333333,220.13333333333333,4.206666666666667,4,0,5
2021-05-05,20.713333333333335,259.73333333333335,61.53333333333333,306.8666666666667,25.833333333333332,74.93333333333334,980.94,277.2,4.813333333333333,5,0,5
2021-05-06,18.446666666666665,85.53333333333333,659.6,553.1333333333333,12.866666666666667,45.86666666666667,983.2266666666667,317.4,3.9533333333333336,6,0,5
2021-05-07,16.36,106.26666666666667,629.8,554.0666666666667,8.506666666666668,41.6,983.8399999999999,316.53333333333336,5.286666666666667,7,0,5
2021-05-08,18.233333333333334,192.06666666666666,365.73333333333335,449.1333333333333,19.02,40.333333333333336,985.5133333333335,290.8666666666667,2.606666666666667,8,0,5
2021-05-09,22.773333333333333,112.4,579.8,532.3333333333334,21.706666666666663,41.4,982.6133333333333,215.8,4.593333333333333,9,0,5
2021-05-10,21.714285714285715,303.14285714285717,35.214285714285715,324.0,30.028571428571432,71.78571428571429,981.0785714285714,263.57142857142856,3.4,0,0,5
2021-05-11,20.506666666666664,244.93333333333334,103.33333333333333,339.3333333333333,32.300000000000004,70.53333333333333,984.1066666666667,309.53333333333336,2.333333333333334,0,0,5
2021-05-12,13.786666666666665,76.2,0.0,76.2,32.22666666666667,90.4,985.9533333333334,179.6,3.3400000000000003,0,0,5
2021-05-13,15.46,113.13333333333334,580.4,540.8,16.21333333333333,49.0,989.3866666666667,65.66666666666667,3.1333333333333333,0,0,5
2021-05-14,19.28666666666667,220.53333333333333,369.26666666666665,469.6666666666667,13.580000000000002,41.13333333333333,989.6399999999998,91.8,1.52,0,0,5
2021-05-15,21.173333333333332,204.26666666666668,415.4,484.6,16.433333333333334,39.666666666666664,989.82,212.6,1.76,0,0,5
2021-05-16,22.433333333333337,156.6,457.2,514.2666666666667,21.66,39.8,989.0400000000002,207.66666666666666,2.533333333333333,0,16,5
2021-05-17,22.759999999999998,219.06666666666666,347.8,467.2,22.7,42.4,988.1733333333334,162.93333333333334,3.12,0,17,5
2021-05-18,22.393333333333334,301.2,18.6,314.1333333333333,29.519999999999996,57.0,989.5399999999998,126.73333333333333,4.453333333333333,0,18,5
2021-05-19,23.066666666666666,197.6,411.8666666666667,483.6666666666667,30.133333333333333,52.93333333333333,990.5666666666667,108.46666666666667,5.1466666666666665,0,19,5
2021-05-20,23.559999999999995,175.73333333333332,481.53333333333336,509.06666666666666,22.73333333333333,49.266666666666666,992.3266666666667,114.66666666666667,5.053333333333333,0,20,5
2021-05-21,24.62666666666667,127.26666666666667,595.4,549.6,19.040000000000003,43.666666666666664,994.5799999999999,111.66666666666667,3.8333333333333335,0,21,5
2021-05-22,25.58,114.73333333333333,585.8666666666667,553.0666666666667,17.8,40.333333333333336,993.9266666666667,95.13333333333334,2.36,0,22,5
2021-05-23,28.220000000000006,149.33333333333334,528.4,531.0666666666667,24.813333333333333,35.46666666666667,988.92,193.06666666666666,2.086666666666667,0,23,5
2021-05-24,29.27333333333333,209.4,384.4,484.8666666666667,26.386666666666667,36.266666666666666,986.8666666666668,206.0,1.7466666666666666,0,0,5
2021-05-25,29.433333333333334,245.06666666666666,243.73333333333332,406.46666666666664,30.80666666666667,38.93333333333333,987.3866666666665,228.4,1.6000000000000003,0,0,5
2021-05-26,29.146666666666665,147.8,531.8,533.4,27.866666666666667,37.86666666666667,987.0533333333333,250.4,3.306666666666666,0,0,5
2021-05-27,27.646666666666665,240.53333333333333,221.73333333333332,402.73333333333335,34.126666666666665,45.8,984.2466666666666,237.8,2.8466666666666667,0,0,5
2021-05-28,26.64666666666667,232.4,269.1333333333333,414.6666666666667,36.03333333333333,57.0,979.7133333333334,230.26666666666668,4.506666666666667,0,0,5
2021-05-29,21.893333333333327,256.06666666666666,212.66666666666666,431.6666666666667,19.873333333333335,56.06666666666667,977.8600000000001,302.0,4.9,0,0,5
2021-05-30,20.77333333333333,152.26666666666668,511.06666666666666,538.8666666666667,13.546666666666665,44.53333333333333,984.1333333333333,270.06666666666666,2.6533333333333338,0,0,5
2021-05-31,22.506666666666668,235.4,368.4,461.6,16.046666666666667,46.733333333333334,990.0133333333332,145.66666666666666,2.7733333333333334,0,0,5
2021-06-01,24.02,222.33333333333334,380.2,492.53333333333336,21.160000000000004,45.13333333333333,989.2,132.46666666666667,2.5600000000000005,0,0,6
2021-06-02,24.413333333333338,265.93333333333334,68.6,307.6666666666667,32.85333333333333,54.06666666666667,985.26,158.6,2.193333333333333,0,0,6
2021-06-03,26.453333333333337,253.06666666666666,133.6,368.26666666666665,38.1,48.4,982.2533333333332,202.6,2.786666666666667,0,0,6
2021-06-04,26.793333333333333,293.6,191.86666666666667,423.1333333333333,38.09333333333334,54.666666666666664,982.8400000000001,296.6666666666667,1.4200000000000002,4,0,6
2021-06-05,26.880000000000003,258.1333333333333,75.33333333333333,316.0,42.94000000000001,58.46666666666667,983.4399999999999,137.93333333333334,1.8800000000000003,5,0,6
2021-06-06,25.939999999999998,293.73333333333335,24.2,313.8666666666667,43.813333333333325,64.93333333333334,984.2466666666667,190.66666666666666,1.8799999999999997,6,0,6
2021-06-07,24.85333333333333,241.86666666666667,28.866666666666667,266.46666666666664,45.993333333333325,78.46666666666667,984.8133333333334,202.86666666666667,2.5466666666666664,7,0,6
2021-06-08,25.140000000000004,246.6,108.33333333333333,341.26666666666665,42.07333333333334,77.53333333333333,986.6466666666666,191.66666666666666,2.4133333333333336,8,0,6
